2015-11-29 22:48:24,173.195.13.15,15.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.179,179.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.37,37.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.221,221.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.248,248.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.88,88.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.234,234.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.245,245.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.224,224.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.44,44.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.75,75.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.15.89,89.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.221,221.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.254,254.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.213,213.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.5,5.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.15.88,88.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.128,128.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.234,234.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.249,249.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.44,44.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.12,12.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.69,69.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.224,224.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.226,226.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.126,126.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.145,145.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.86,86.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.254,254.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.42,42.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.213,213.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.5,5.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.15.251,251.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.75,75.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.44,44.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.126,126.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.145,145.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.37,37.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.143,143.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.15.5,5.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.113,113.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.12,12.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.15,15.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.15.234,234.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.47,47.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.187,187.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.49,49.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.236,236.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.145,145.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.231,231.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.15.42,42.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.226,226.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.143,143.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.249,249.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.12,12.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.24,24.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.47,47.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.15.15,15.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.107,107.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.236,236.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.231,231.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.143,143.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.16.122,173-195-16-122.fidnet.com
2015-11-29 22:48:24,173.195.15.238,238.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.150,150.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.70,70.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.24,24.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.15.47,47.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.83,83.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.254,254.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.16.100,173-195-16-100.fidnet.com
2015-11-29 22:48:24,173.195.13.140,140.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.150,150.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.70,70.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.161,161.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.183,183.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.15.24,24.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.16.143,173-195-16-143.fidnet.com
2015-11-29 22:48:24,173.195.14.49,49.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.217,217.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.140,140.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.230,230.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.16.70,173-195-16-70.fidnet.com
2015-11-29 22:48:24,173.195.14.187,187.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.217,217.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.231,231.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.232,232.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.230,230.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.14.138,138.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.187,187.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.16.152,173-195-16-152.fidnet.com
2015-11-29 22:48:24,173.195.15.232,232.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.150,150.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.15.164,164.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.198,198.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.16.115,173-195-16-115.fidnet.com
2015-11-29 22:48:24,173.195.16.155,173-195-16-155.fidnet.com
2015-11-29 22:48:24,173.195.13.51,51.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.14.198,198.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:24,173.195.13.4,4.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.111,111.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.39,39.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:24,173.195.13.72,72.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.198,198.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.22,22.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.51,51.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.4,4.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.111,111.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.36,36.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.8,8.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.72,72.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.29,29.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.53,53.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.45,45.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.63,63.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.175,175.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.73,73.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.71,71.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.29,29.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.242,242.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.203,203.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.63,63.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.218,218.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.4,4.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.175,175.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.79,79.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.130,130.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.73,73.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.14,14.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.23,23.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.7,7.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.242,242.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.203,203.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.63,63.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.252,252.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.130,130.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.73,73.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.171,171.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.46,46.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.244,244.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.28,28.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.203,203.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.130,130.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.27,27.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.46,46.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.225,225.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.171,171.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.27,27.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.14,14.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.244,244.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.36,36.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.250,250.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.215,215.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.7,7.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.184,184.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.16.179,173-195-16-179.fidnet.com
2015-11-29 22:48:25,173.195.13.80,80.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.244,244.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.186,186.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.253,253.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.250,250.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.151,151.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.184,184.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.128,128.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.69,69.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.227,227.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.228,228.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.186,186.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.250,250.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.253,253.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.86,86.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.29,29.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.151,151.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.21,21.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.240,240.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.27,27.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.252,252.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.52,52.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.227,227.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.246,246.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.14,14.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.172,172.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.151,151.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.240,240.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.20,20.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.227,227.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.52,52.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.252,252.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.242,242.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.109,109.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.21,21.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.16.27,173-195-16-27.fidnet.com
2015-11-29 22:48:25,173.195.14.181,181.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.240,240.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.20,20.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.181,181.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.237,237.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.15.20,20.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.199,199.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.237,237.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.41,41.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.58,58.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.199,199.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.14.109,109.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.15.109,109.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:25,173.195.13.43,43.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.13.61,61.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.14.43,43.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:25,173.195.16.109,173-195-16-109.fidnet.com
2015-11-29 22:48:25,173.195.13.76,76.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.13.77,77.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.61,61.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.13.78,78.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.13.247,247.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.13.243,243.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.76,76.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.214,214.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.208,208.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.15.22,22.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.10,10.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.223,223.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.14.243,243.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.53,53.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.45,45.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.214,214.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.153,153.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.177,177.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.43,43.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.185,185.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.13.56,56.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.77,77.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.32,32.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.15.243,243.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.71,71.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.14.210,210.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.222,222.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.153,153.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.216,216.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.15.76,76.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.40,40.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.15.32,32.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.77,77.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.35,35.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.222,222.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.233,233.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.15.210,210.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.66,66.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.15.153,153.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.14.216,216.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.16.71,173-195-16-71.fidnet.com
2015-11-29 22:48:26,173.195.14.35,35.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.15.61,61.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.14.169,169.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.216,216.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.220,220.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.15.35,35.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.229,229.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.220,220.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.14.176,176.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.212,212.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.229,229.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.197,197.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.16.72,173-195-16-72.fidnet.com
2015-11-29 22:48:26,173.195.14.182,182.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.14.55,55.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.15.229,229.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.228,228.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.169,169.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.14.158,158.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.215,215.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.158,158.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.55,55.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.16.55,173-195-16-55.fidnet.com
2015-11-29 22:48:26,173.195.15.178,178.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.15.157,157.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.67,67.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.13.119,119.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.11,11.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.15.41,41.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.14.59,59.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.67,67.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.15.11,11.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:26,173.195.13.2,2.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.13.202,202.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:26,173.195.14.206,206.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:27,173.195.14.60,60.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:27,173.195.15.206,206.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:27,173.195.15.170,170.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:27,173.195.15.10,10.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:27,173.195.15.67,67.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:27,173.195.13.241,241.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:27,173.195.14.9,9.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:27,173.195.15.185,185.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:27,173.195.15.57,57.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:27,173.195.16.67,173-195-16-67.fidnet.com
2015-11-29 22:48:27,173.195.14.241,241.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:27,173.195.15.78,78.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:27,173.195.14.64,64.14.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:27,173.195.15.56,56.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:27,173.195.16.92,173-195-16-92.fidnet.com
2015-11-29 22:48:27,173.195.15.66,66.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:27,173.195.13.209,209.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:27,173.195.15.110,110.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:27,173.195.16.66,173-195-16-66.fidnet.com
2015-11-29 22:48:27,173.195.16.110,173-195-16-110.fidnet.com
2015-11-29 22:48:27,173.195.13.127,127.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:27,173.195.13.30,30.13.195.173.client.static.strong-in51.as13926.net
2015-11-29 22:48:27,173.195.14.174,174.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:28,173.195.15.119,119.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:28,173.195.15.174,174.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:28,173.195.14.173,173.14.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:28,173.195.20.248,173-195-20-248.fidnet.com
2015-11-29 22:48:28,173.195.23.120,173-195-23-120.fidnet.com
2015-11-29 22:48:28,173.195.15.127,127.15.195.173.client.static.strong-in52.as13926.net
2015-11-29 22:48:28,173.195.23.85,173-195-23-85.fidnet.com
